http://resource.geosciml.org/classifier/cgi/eventenvironment/basin_plain_setting
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/earthInteriorSetting,http://resource.geosciml.org/classifier/cgi/eventenvironment/crust,http://resource.geosciml.org/classifier/cgi/eventenvironment/mantle
http://resource.geosciml.org/classifier/cgi/eventenvironment/earth_surface_setting
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/graben
http://resource.geosciml.org/classifier/cgi/eventenvironment/tectonic_setting
http://resource.geosciml.org/classifier/cgi/eventenvironment/crust,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/continentalCrustalSetting,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/oceanicCrustalSetting
http://resource.geosciml.org/classifier/cgi/eventenvironment/plate_margin_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/active_continental_margin_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/active_spreading_center,http://resource.geosciml.org/classifier/cgi/eventenvironment/forearc_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/subduction_zone_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/volcanic_arc_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/transform_plate_boundary_setting
http://resource.geosciml.org/classifier/cgi/eventenvironment/earth_surface_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/hillslope_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/shoreline_settings,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/terrestrialSetting,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/subaqueousSetting,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/deltaicSystemSetting
http://resource.geosciml.org/classifier/cgi/eventenvironment/tectonic_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/back_arc_setting,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/extendedTerraneSetting,http://resource.geosciml.org/classifier/cgi/eventenvironment/foreland_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/hot_spot_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/intraplate_tectonic_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/passive_continental_margin_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/plate_margin_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/plate_spreading_center
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/extendedTerraneSetting,http://resource.geosciml.org/classifier/cgi/eventenvironment/continental_rift_setting
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/terrestrialSetting,http://resource.geosciml.org/classifier/cgi/eventenvironment/river_plain_system_setting
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/subaqueousSetting,http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/marineSetting
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/continentalCrustalSetting,http://resource.geosciml.org/classifier/cgi/eventenvironment/collisional_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/foreland_setting,http://resource.geosciml.org/classifier/cgi/eventenvironment/upper_continental_crustal_setting
http://inspire.ec.europa.eu/codelist/EventEnvironmentValue/oceanicCrustalSetting,http://resource.geosciml.org/classifier/cgi/eventenvironment/upper_oceanic_crustal_setting
